23,115458
40,347890
41,196001
24,273905
20,119156
38,179488
56,203580
58,236596
32,183916
40,207578
45,153141
41,112763
42,390781
59,171328
19,27382
58,259014
42,303044
20,117789
32,172579
45,187666
50,204518
36,150042
45,98092
17,245918
59,146013
26,378322
37,257295
19,218956
64,21174
33,185480
33,222205
61,69867
17,191260
50,30653
27,209109
30,70377
43,477983
44,170924
35,190174
25,193787
24,279472
22,34918
42,97688
34,175413
60,173960
21,205759
57,425161
41,220531
50,176609
25,371987
50,193884
36,200352
31,127595
29,220419
21,231931
27,248402
65,111095
37,57424
39,157443
24,278130
38,169469
48,146268
21,153718
31,217460
55,238638
24,303296
43,173321
26,193945
46,83082
35,193815
41,34987
26,59306
34,142897
19,860348
36,205607
22,199698
24,191954
77,138714
22,399087
29,423158
62,159841
39,174308
43,50356
35,186110
29,200381
76,174309
63,78383
23,211601
43,187728
58,321171
66,127921
41,206565
26,224563
47,178686
55,98545
53,242606
17,270942
30,94235
49,71195
19,104112
45,261192
26,94936
38,296478
36,119272
33,85043
22,293364
43,241895
67,36135
30,151989
56,101128
31,156464
33,117963
26,192262
33,111363
46,329752
59,372020
38,95432
65,161400
40,96129
42,111949
26,117125
36,348022
62,270092
43,180609
43,174575
22,410439
28,92262
56,183081
22,362589
57,212448
39,481060
26,185885
17,89821
40,184018
45,256649
44,160323
20,350845
33,267404
23,35633
46,80914
38,172927
54,174319
46,214955
25,344991
46,108699
36,117312
23,396099
29,134152
44,162028
19,25429
19,232392
35,220098
27,301302
46,277946
34,98101
34,196164
44,115562
45,96975
20,137300
25,86872
52,132178
20,416103
28,108574
50,288353
34,227689
28,166481
41,445382
28,110145
46,317253
28,123147
32,364657
41,42346
24,241951
33,118500
46,188386
31,1033222
35,92440
52,190762
30,426017
34,243867
34,240283
20,61777
17,175024
32,92003
29,188401
33,228528
25,133373
36,255191
23,204653
63,222289
47,287480
80,107762
17,202521
40,204116
30,29662
27,116358
33,208405
34,284843
34,117018
23,81281
42,340148
29,363425
45,45857
24,191073
44,116632
27,405855
20,298227
44,290521
51,56915
20,146538
17,258872
19,206399
45,197332
60,245062
42,197583
44,234885
40,72887
30,180374
38,351299
23,54012
32,115745
44,116632
54,288825
32,132601
50,193374
24,170070
37,126708
52,35598
38,33983
49,192776
30,118551
60,201965
22,139883
35,285020
30,303990
67,49401
46,279196
17,211870
22,281432
27,161155
23,197904
33,111746
43,170721
28,70100
41,193626
52,271749
25,189775
63,401531
59,286967
45,164427
38,91039
40,347934
46,371373
35,32220
34,187251
33,178107
41,343121
20,262749
23,403107
26,64293
72,303588
23,324960
62,114060
52,48925
58,180980
25,181054
24,388093
19,249609
43,112131
47,543162
39,91996
49,141944
53,251804
32,37070
34,337587
28,189346
57,222216
25,267044
20,214635
21,204226
34,108116
38,99146
50,196232
24,248344
37,186035
44,177905
28,85812
42,221172
74,99183
38,190387
44,202692
44,109339
26,108658
36,197202
41,101739
67,231559
39,207853
57,190942
29,102345
31,41493
34,190027
44,210525
29,133937
30,237903
27,163862
27,201872
32,84179
58,51662
35,233327
21,259510
28,184831
46,245724
36,27053
72,205343
35,229328
33,319560
69,136218
35,54576
31,323069
34,148291
30,152453
28,114053
54,212960
47,264052
24,82804
52,334273
20,27337
43,188436
45,433665
29,110663
47,87490
24,354351
51,95469
17,242718
37,22463
27,158156
29,350162
18,165532
36,28738
58,283635
26,86646
65,195733
57,69884
59,199713
27,181659
31,340939
21,197747
29,34292
18,156764
52,25826
57,103948
42,137390
55,105138
60,39352
31,168387
23,117789
27,267147
23,99399
42,214242
25,200408
49,136455
32,239824
19,217039
60,51290
42,175674
35,194404
48,45612
51,410114
29,182521
36,339772
17,169658
52,200853
24,247564
24,249909
26,208122
27,109881
39,207824
30,369027
50,114117
52,51048
46,102388
23,190483
45,462440
65,109351
29,34383
47,241832
30,124187
34,153614
38,267556
33,205469
49,268090
47,165039
49,120451
43,154374
30,103649
58,35723
19,262601
21,226181
33,175697
47,248145
52,289436
26,75654
60,199378
21,160968
36,188563
31,55849
50,195322
31,402089
71,78277
58,158611
30,169496
20,130959
24,556660
35,292472
38,143774
27,288341
29,71592
70,167358
34,106742
44,219288
43,174524
44,335183
35,261293
27,111900
43,194360
20,81145
42,341204
27,249362
42,247019
20,114746
24,172146
48,110457
17,80077
17,368700
33,182556
50,219420
22,240817
17,102726
32,226267
31,125457
58,204021
29,92262
37,161141
34,190290
23,430828
18,59342
34,136721
66,149422
45,86644
41,195124
26,167350
54,113000
24,140027
42,262425
20,316702
23,335453
25,202480
35,203628
31,118710
30,189620
19,475028
36,110866
31,243605
21,163870
31,80145
46,295566
44,63042
40,229148
45,242552
60,177665
18,208103
28,296450
36,70282
36,271767
40,144995
36,382635
31,295697
33,194141
19,378418
22,214399
34,217460
33,182556
41,125831
29,271328
50,50459
42,162140
43,177937
44,111502
20,299047
31,223212
65,118474
23,352139
55,173093
26,181655
25,332702
45,51164
35,234901
36,131414
43,260960
56,156052
42,279914
19,192453
55,200939
42,151408
26,112847
17,316929
42,126319
55,197422
32,267736
29,267034
46,193047
29,356089
22,223515
58,87510
23,145111
39,48093
27,31757
54,285854
33,120064
46,167381
37,103408
36,101460
59,420537
34,119411
53,128272
51,386773
32,283268
31,301526
22,151790
47,106252
32,188557
26,171114
37,327323
31,244147
37,280282
55,116442
23,282579
36,51838
34,73585
43,226902
54,279129
43,146908
28,196690
40,130760
41,49572
40,237601
42,169628
61,36671
18,231193
59,192130
21,149704
48,102102
41,32185
18,196061
23,211046
60,31577
22,162343
61,128831
25,316688
46,90758
43,274363
43,154538
24,106085
68,315859
31,51471
17,193830
32,231043
50,23780
33,169879
64,270333
20,138768
30,191571
22,219941
43,94113
22,137510
17,32607
47,93208
41,254440
56,186556
64,169871
47,191277
48,167159
31,171871
29,154411
30,129227
32,110331
57,34269
62,174355
39,680390
43,233130
24,165474
42,257780
53,194259
26,280093
73,177387
72,28929
55,105304
25,499233
41,180572
24,321435
63,86108
17,198124
35,135162
51,146813
62,291175
55,387569
43,102895
40,33274
37,86551
39,138192
31,118966
61,99784
26,90980
46,177407
26,96467
48,327886
34,111567
34,166545
59,142182
34,188798
49,38563
18,216284
43,191547
48,285335
28,142712
33,80945
24,309055
21,62339
17,368700
39,176186
29,266855
44,48087
24,121313
71,143437
51,160724
55,282753
41,194636
23,153044
38,411797
39,117683
19,376540
49,72393
32,270335
27,96226
38,95336
33,258498
63,149698
23,205865
33,155781
54,406468
29,177119
48,144397
35,372525
28,164170
37,183800
42,177307
40,170108
47,341995
22,226508
30,87418
28,109165
63,28856
51,175897
22,99697
27,90270
35,152375
46,171550
37,211154
24,202570
37,168496
53,68898
27,93235
38,278924
53,311020
34,175878
23,543028
39,202027
43,158926
67,76860
81,136063
21,186648
23,257509
25,98155
42,274198
38,97083
64,29825
32,262153
37,214738
51,138022
22,91842
33,373662
42,162003
19,52114
51,241843
23,375871
37,186934
37,176900
47,21906
41,132222
33,143653
31,111567
31,78602
35,465507
38,196373
18,293227
20,241752
54,166398
40,184682
36,108293
43,250802
44,325159
44,174675
43,227065
51,269080
18,177722
51,133461
41,239683
44,398473
33,298785
33,123424
42,176286
25,150062
32,169240
32,288273
36,526968
28,57066
20,323573
35,368825
55,189721
48,164966
36,94954
34,202046
28,161538
67,105252
37,200153
44,32185
25,178326
21,255957
40,188693
78,182977
34,159929
49,123207
22,284317
23,184699
60,154474
45,318280
63,254907
41,349221
47,335973
44,126701
51,122159
46,187370
41,194636
50,124793
47,192835
35,290226
56,112840
45,89325
48,33109
40,82465
39,329980
20,148294
50,168212
38,343642
23,115244
31,162572
58,356067
66,271567
39,180804
54,123011
26,109186
51,220537
34,124827
50,767403
42,118494
38,173208
48,107373
33,26973
51,191965
22,122346
19,117201
41,198316
48,123075
42,209370
34,33117
23,129042
56,169133
30,201624
45,368561
48,207848
48,138370
31,93106
20,223515
27,389713
32,206365
76,431192
19,241616
66,150726
37,123785
34,289984
34,164309
90,137018
23,137994
43,341204
44,167005
24,34446
28,187160
64,196288
23,217961
20,74631
36,156667
61,125155
53,263925
30,296453
52,44728
38,193026
32,87643
30,106742
41,302122
49,193960
45,185385
43,277647
61,128848
54,377701
34,157886
49,175958
38,223004
35,199352
36,29984
30,181651
36,117312
22,34029
38,132879
37,215310
48,55863
17,220384
19,36012
27,137645
22,191342
49,31339
43,227910
43,173728
19,167816
58,81642
41,195258
31,232475
30,241259
32,118161
29,201954
42,150533
38,412296
41,133060
44,120539
31,196025
34,107793
21,163870
22,361280
62,92178
19,80710
29,260729
43,182254
68,140282
45,149865
39,218184
41,118619
34,196791
34,167999
31,51259
29,131088
41,118212
41,293791
35,289430
33,35378
37,60227
69,168139
34,290763
60,226355
36,51100
41,227644
58,205267
53,288020
29,140863
45,170915
34,50178
36,112497
48,95244
20,117606
35,89508
63,124244
41,154374
28,294936
30,347132
34,181934
31,316672
37,189382
42,184018
31,184307
46,246212
35,250504
27,138705
41,328447
19,194608
20,230891
59,212448
40,214010
56,200235
33,354573
30,205733
46,185041
61,84409
50,293196
25,241626
40,520586
24,35633
51,302847
43,165309
34,117529
46,106092
28,445824
26,227332
20,275691
44,193459
51,284329
33,114691
54,96062
50,133963
33,178506
65,350498
22,131573
88,206291
40,182302
51,241346
50,157043
25,404616
20,411862
47,183013
58,169982
22,188544
50,356619
47,45857
24,289886
50,146015
40,216237
36,416745
32,202952
44,167725
51,165637
59,43280
65,118779
24,191269
27,247507
51,239155
48,182862
39,33886
28,444304
19,187161
49,116892
51,176813
59,151616
18,240747
50,75472
45,320818
30,235271
37,166497
44,344060
33,221196
61,113544
61,321117
38,79619
22,42004
36,135289
44,320984
37,203070
31,32406
54,99185
20,205839
63,150389
48,243631
33,163003
31,231263
38,200818
45,247379
48,349151
53,22154
55,176317
38,22245
29,236436
36,354078
42,166813
50,358740
75,208426
46,265266
52,31838
27,175034
43,413297
31,106347
23,174754
34,441454
41,209344
31,185732
42,65372
35,33975
55,326297
36,194630
65,167414
38,165799
62,192866
54,166459
49,148995
34,190040
32,209432
51,229465
48,397466
30,283767
52,202452
28,218555
29,128604
38,65466
57,141326
43,369468
37,136137
30,236770
53,89534
69,195779
73,29778
22,153516
31,163594
38,189623
50,343748
37,387430
44,409505
47,200734
27,115831
28,150296
25,323545
20,232577
51,152754
46,129007
67,171584
47,386136
42,342865
52,186785
42,158926
65,36039
21,164019
50,88926
46,188861
47,370119
57,182062
37,37238
50,421132
58,178660
63,795830
39,278403
46,279661
36,113397
26,280093
21,236696
41,265266
44,34935
22,58222
29,301010
29,419721
58,186791
36,180686
30,209103
37,32668
29,256956
26,202203
43,85995
49,125421
45,283037
28,192932
20,244689
51,179646
32,509350
24,96279
35,119098
35,327120
41,144928
48,55237
61,101265
20,114874
27,190525
55,121912
39,83893
17,138507
47,256522
52,168381
24,293579
29,285290
25,188488
20,324469
23,275244
57,265099
51,146767
33,40681
39,174938
40,240124
71,269708
38,34180
28,225904
57,89392
47,46857
59,105363
26,195105
35,184117
61,134768
17,145886
36,153078
62,225652
34,467108
32,199765
42,173938
39,191161
58,132606
61,30073
40,155190
31,42900
36,191161
23,181820
33,105974
52,146378
22,103440
51,203435
31,168312
49,257764
49,171301
53,225339
52,152234
20,444554
26,403788
61,190997
43,221550
46,98929
43,169203
41,102332
44,230684
54,449257
65,198766
32,97429
25,208999
23,37072
25,163101
19,119075
37,137314
45,127303
37,349116
40,266324
19,194095
17,46496
27,29904
40,289403
59,226922
19,234151
43,238287
42,230624
54,398212
54,114758
51,246519
50,137815
40,260696
55,325007
50,113176
31,66815
42,51795
24,241523
30,30226
39,352628
37,143912
33,130021
48,329778
43,196945
39,24342
53,34368
52,173839
28,73211
32,86723
31,179186
31,127610
47,115070
19,172582
40,256202
40,202872
41,184102
53,130703
46,134727
45,36228
39,297847
19,213644
57,173796
49,147322
59,296253
32,180871
18,169882
35,211115
58,183870
28,441620
36,218542
41,141327
47,67716
50,175339
61,347089
36,336595
38,27997
56,145574
50,30447
45,256866
44,120837
51,185283
44,229466
25,298225
60,185749
17,333100
49,125892
46,563883
56,311249
25,221757
22,310152
76,211453
41,94113
48,192945
46,161508
30,177675
39,51100
40,100584
70,163003
35,67728
49,101320
24,42706
40,228535
61,120939
25,98283
28,216481
69,208869
22,207940
47,34248
38,83727
26,183077
17,197850
33,235271
43,35236
58,255822
53,263925
26,256263
43,293535
31,209448
30,57651
25,174592
57,278763
37,175232
32,402812
26,101150
45,103538
53,156877
27,23940
28,210295
32,80058
35,187119
36,105021
19,225775
37,395831
49,50282
20,32732
64,179436
60,290593
32,123253
58,48433
42,245317
20,431745
42,436006
25,224943
30,167990
37,217054
66,298834
59,125000
44,123983
46,155489
59,284834
25,212495
17,32124
47,246891
47,141483
30,31985
20,170800
26,166295
20,231286
33,159322
48,176026
52,118025
37,26898
47,232628
40,85995
48,125421
49,245305
50,73493
30,197058
34,122116
43,75742
22,214731
35,265954
26,197156
62,162245
39,203070
59,165695
69,473040
27,168107
17,163494
38,180342
41,122381
27,148069
23,200973
17,130806
56,117148
24,213977
62,134768
44,139338
23,315877
41,195124
25,352057
21,236684
18,208447
45,149640
75,111177
51,154342
42,141459
47,111797
29,111900
33,78707
43,160574
20,174714
19,62534
44,216907
24,198148
19,124265
49,261059
52,208137
38,257250
24,147253
32,244268
72,213255
26,266912
31,169104
29,200511
39,128715
48,65535
40,103395
51,71046
28,125442
22,169188
23,121471
65,207281
26,46097
20,206671
55,98361
38,322143
33,149184
33,119829
37,910398
19,176570
24,216129
30,27207
57,68830
22,178818
57,236944
46,273771
67,318533
35,451940
47,102318
39,379350
50,21095
58,211547
36,85272
45,46406
54,53833
26,161007
60,53707
46,370119
26,310907
32,375833
38,107513
48,58683
44,179557
37,70240
44,147206
31,175548
61,163174
51,126010
52,147876
45,428350
36,200904
39,328466
67,258973
40,345969
27,127796
37,405723
57,175942
27,284196
28,89718
34,175761
54,206369
52,158993
42,285066
48,126754
65,209280
55,52888
71,133821
33,240763
30,39054
35,119272
59,143372
19,323421
36,136028
26,163189
34,202729
41,421871
44,120277
26,211798
47,198901
18,214617
55,179715
49,107231
44,110355
43,184378
62,273454
44,443040
39,71701
50,160151
35,107991
52,94391
46,99835
44,43711
43,83756
51,120914
20,180052
47,170846
43,37937
64,168340
24,38455
27,128059
32,420895
37,166744
26,238768
43,176270
50,140592
20,211466
37,188540
43,39581
37,171150
53,117496
44,145160
25,28520
17,103851
19,375077
53,281590
44,151504
51,415287
49,32212
35,123606
44,202565
54,177927
37,256723
18,46247
24,266926
29,112031
22,376277
35,168817
56,187487
32,158784
24,67222
43,201723
73,267408
47,168191
49,105444
38,156728
31,148600
39,19914
42,190767
41,233955
35,30381
38,187069
31,367314
51,101119
38,86551
40,218995
21,57711
44,303521
55,199067
29,247445
49,186078
31,77634
24,180060
46,56482
26,314177
35,239755
27,377680
64,134960
26,294493
21,32616
45,182655
57,52267
30,117963
45,98881
50,196963
38,166988
43,193459
42,182342
32,496743
20,154781
27,219371
45,99179
40,224910
38,304651
37,349689
60,106850
53,196328
25,169323
47,162924
40,34037
51,167651
19,197384
42,251795
65,266081
41,165309
28,215873
46,133938
49,159816
24,228424
32,195576
71,105200
26,167350
29,52199
50,171338
51,120173
17,158762
49,169818
31,288419
23,207546
59,147707
17,228373
43,193882
38,31033
37,272950
29,183523
39,238415
31,19302
42,339671
35,103260
39,79331
40,135056
66,142723
30,188569
43,57322
47,178309
45,166107
31,53042
33,155343
32,35595
28,429507
50,159670
63,151210
28,186792
38,204640
52,87205
38,112847
41,107306
50,211319
59,183606
32,205390
73,232871
52,101017
57,114495
35,183898
51,163921
22,311764
49,188330
22,267174
46,36228
48,199739
52,185407
43,206139
25,282063
31,332379
19,418324
19,263338
51,158948
51,221532
22,202920
37,118909
19,286469
45,191914
21,142766
52,198744
46,272780
42,219553
56,261232
23,64292
58,312131
70,30713
30,246439
45,338105
23,228243
34,62463
38,31603
24,165054
53,121618
45,273194
21,163665
21,538319
34,238246
32,244665
21,131811
63,231777
23,156807
28,236861
29,229842
25,190057
44,55076
18,152545
26,153434
47,171095
23,239322
46,138999
61,95450
25,176520
38,72338
60,386261
23,235722
36,128884
46,187226
32,298332
40,173607
31,226756
31,157887
32,171111
21,126314
63,174018
44,144778
42,201522
23,22966
30,399088
24,282202
42,102606
44,246862
27,508336
27,263431
22,235733
68,107910
55,184425
22,143062
25,199545
68,197015
62,149617
26,33610
34,192002
68,67791
42,445382
45,112283
26,157249
25,109872
23,119838
29,149943
65,27012
31,91666
26,270276
39,179271
44,161819
45,339681
26,219897
26,91683
36,188834
38,187046
39,191807
52,179951
39,324420
41,66632
42,121718
47,162034
28,218990
25,125863
35,225330
32,120426
38,119741
44,32000
21,124242
27,278581
30,230224
30,204374
45,188386
20,164922
57,195176
43,166740
50,156008
28,162551
25,211231
25,169990
90,221832
38,255454
35,28160
50,159219
26,103148
39,165186
56,31782
24,249101
46,243190
18,153405
37,329980
57,176079
43,218542
29,303446
40,102606
44,483201
77,144608
30,226013
21,165475
66,263637
40,201495
68,213720
64,170483
26,214303
32,190511
32,242150
51,159755
50,147629
49,268022
28,188711
29,452205
21,260847
28,291374
55,189933
45,133969
35,330664
31,672412
26,122999
30,111415
33,217235
40,121956
23,120172
35,343403
48,104790
39,473547
53,260106
49,168232
31,348491
36,24106
60,197553
29,421065
54,138852
28,169631
34,379412
30,181992
19,365640
26,236564
47,363418
50,112351
30,204704
44,54611
49,128132
75,30599
37,379522
51,196504
35,82552
28,104024
66,293114
72,74141
39,192337
27,262478
57,185072
24,296045
28,246595
23,54472
31,331065
23,161708
31,264936
27,113545
30,212237
31,170430
34,173806
57,370890
39,505119
23,193089
24,33432
36,103110
32,160362
35,204621
36,35309
23,154373
47,194772
35,154410
44,220563
32,253354
32,211699
63,167501
34,229732
47,185465
27,335764
23,460046
19,33487
50,176924
49,213307
36,83893
23,194102
61,238611
41,113597
27,208406
53,274528
17,60116
23,196816
53,166368
28,303954
24,99386
22,188569
53,302868
18,283342
24,233777
20,170038
30,261319
37,367237
34,126838
19,354104
20,176321
47,85129
20,376474
22,62507
42,111252
60,156889
32,549430
46,29696
66,98837
37,86150
34,204991
45,371886
35,103605
63,54851
51,133050
36,126569
25,144259
51,161482
25,305449
19,125010
47,304133
59,120617
34,157747
40,297396
42,121287
28,308493
37,49115
51,208302
25,304032
31,207301
37,123211
42,33521
29,410351
35,410034
51,175339
22,27937
49,168211
26,125680
56,160829
52,266529
61,115023
47,224149
52,150930
30,343699
43,172826
35,163392
17,103810
42,213821
26,211265
58,160586
66,146454
30,203277
46,309895
45,26522
57,103809
25,90291
21,181761
37,35330
45,135776
61,188172
39,179579
42,193626
20,108887
23,199070
25,441591
47,185254
24,109307
20,81853
35,23621
44,145178
47,30575
28,130620
41,22155
31,106437
27,79787
47,326857
44,81853
61,120933
42,153143
46,27669
46,105444
54,169785
49,122493
56,242670
52,54933
34,209317
25,282631
18,98044
58,187487
31,60186
29,75648
28,201175
30,19302
21,300812
44,146659
75,101887
66,117778
26,60726
33,201763
57,119253
47,121124
41,220132
21,60639
17,195262
61,113544
47,331650
22,100587
47,298130
45,242391
32,197867
59,151977
38,277347
33,125249
41,222142
51,270194
42,169995
27,359155
60,123992
64,266080
37,201531
54,179704
36,393673
34,244147
41,438696
35,207568
63,54052
46,187581
47,77102
24,353010
29,54131
74,39890
50,156877
22,355686
48,300168
30,488720
32,157287
39,184659
49,214169
25,192149
50,137253
44,373050
65,90377
28,183151
55,227158
49,34021
31,165148
47,211668
45,358886
35,47707
34,306982
49,52590
39,179352
27,158156
42,70055
60,131852
64,177825
33,127215
23,175183
45,142287
34,221324
53,227602
22,228452
57,39380
20,96862
23,336360
31,257644
23,235853
30,270577
32,222900
42,99254
51,224763
59,174056
36,127306
45,339506
35,178322
33,189843
43,160815
60,207665
37,160402
35,170263
36,184659
38,338320
54,101017
51,204322
45,241350
63,217994
51,128143
58,164065
64,78866
20,236769
44,239539
39,34028
45,207847
44,175935
22,218445
63,215833
26,156976
42,220647
20,218343
29,241431
38,123983
25,73289
27,408623
46,169180
31,54929
24,306779
43,159549
23,482082
32,286101
44,167955
40,209040
38,105017
23,27776
19,242941
41,118853
48,119565
23,196827
47,275361
42,225193
17,329783
29,107411
21,258490
18,120243
31,219509
27,29174
29,40083
23,87528
41,116379
46,216214
34,268051
42,121718
18,201901
46,109089
18,346382
52,284129
56,143030
21,212619
22,199011
31,118901
41,129865
25,157900
43,349341
45,158685
26,386585
90,52386
45,246891
30,190385
42,37869
20,217807
53,149784
64,201293
56,128764
42,27444
26,62438
31,151726
40,29841
58,131608
41,110562
58,190541
62,33142
65,139272
40,234633
45,238386
22,460835
23,243190
63,97855
39,77146
37,200863
25,41107
56,77415
32,236770
53,173093
32,235124
23,282604
35,199288
51,191659
19,43285
41,160837
22,230574
23,176178
36,116358
27,253873
45,107787
23,519627
21,191460
44,198282
29,214858
36,64875
18,675421
62,134768
25,207342
34,64830
31,220066
37,82521
33,176711
22,217421
28,111900
22,196943
47,481987
67,184506
20,121313
34,158420
26,256000
36,183892
28,42734
22,181773
47,184945
33,107248
34,215382
25,122999
37,758700
36,166606
61,192060
74,340939
57,205708
55,67450
20,242077
43,129573
54,181132
25,212302
42,83411
23,148751
17,317681
39,103986
63,30602
19,172893
56,211804
33,312055
37,65390
27,200500
36,241962
30,78530
22,189950
35,111387
20,241951
18,343059
25,302465
53,156843
21,79728
19,55284
34,509364
32,117927
20,137651
70,131060
57,346963
54,183611
34,134737
48,36503
42,250121
45,330535
27,387776
51,41474
36,318972
33,86143
50,181139
44,326232
39,153976
55,59469
24,127139
35,136343
32,350624
66,177351
68,166149
29,121523
24,267396
61,83045
34,160449
55,124137
20,287681
41,154194
36,295127
60,240521
61,244087
35,356250
42,293791
26,44308
44,210527
31,151763
39,267581
20,100188
32,111746
32,171091
61,355645
54,137678
23,70894
19,171306
31,100997
35,63921
29,32897
29,251854
25,345121
46,86220
35,172845
20,171398
24,174391
48,207058
37,291251
60,224377
39,105813
29,180916
31,122749
38,31069
26,284343
64,319371
46,174224
69,183958
39,127772
48,80651
46,62793
42,191712
39,237532
50,20179
24,311376
30,432565
39,329980
29,125190
23,342946
21,219835
32,123429
69,69209
55,66356
41,195897
44,153132
18,230875
74,92298
40,185145
27,297296
75,164849
55,145214
52,242341
54,240542
36,104772
76,152802
26,181666
18,415520
38,258761
50,88842
19,356717
32,158438
57,206206
20,51816
27,253814
31,161745
60,162947
52,163027
61,146788
57,73309
19,143867
59,104216
34,345705
31,133770
42,209392
70,262345
47,277545
47,174525
29,490332
27,211570
25,374918
51,106728
28,173649
35,174597
36,233533
54,169785
46,133169
52,198824
65,174056
43,188696
41,90692
34,271933
47,102359
49,213668
21,294789
20,157599
18,134935
27,466224
34,111985
38,264627
24,213427
34,279015
47,165937
27,188343
63,158609
34,193036
25,198632
54,175912
19,192773
35,101387
24,60783
26,183224
59,100776
43,57600
20,174063
41,306495
51,249741
27,93021
36,49626
25,63062
55,320835
22,123727
58,110517
43,149670
39,172425
40,216116
46,174209
54,175083
19,129059
24,121313
53,181317
24,166851
29,29616
56,105582
54,124993
21,148509
34,230246
56,117881
34,203408
19,446219
32,110331
48,207946
67,45537
47,188330
52,147629
40,153799
28,203776
41,168071
57,348430
51,103407
26,152046
36,153205
33,326104
46,238162
50,221336
33,180656
77,145329
39,315776
67,150516
35,325802
23,133985
37,269329
41,183203
60,76127
32,195891
56,162137
45,37672
24,161708
18,80616
31,209276
21,34443
45,192835
23,203240
45,102308
18,40829
25,60726
31,116677
19,57067
41,304906
74,101590
27,258102
23,241185
31,124827
40,76625
41,263339
25,135645
42,245626
24,210781
42,235786
45,160167
52,30731
34,314375
32,81528
54,182854
42,296798
32,194426
40,70645
55,141807
66,112871
52,71344
21,341410
33,118941
52,159755
28,128509
27,229125
42,142756
27,243871
47,213140
19,196857
46,138626
55,161334
50,273536
32,115631
28,185957
23,334357
43,96102
34,213226
19,115248
37,185061
27,147638
18,280298
31,163516
49,277434
26,206983
48,108993
39,288551
41,176069
48,183486
40,163215
70,94692
20,118462
38,407068
37,243587
49,23074
51,237735
43,188291
38,284166
18,423460
23,287681
34,509364
62,139391
33,91964
31,117526
64,91343
26,336969
55,255364
61,167670
37,211494
78,136198
27,409815
49,188823
55,146326
42,154374
22,216563
61,197286
64,100722
46,377622
24,145964
27,358636
47,155489
18,57413
48,320421
50,174752
40,229364
56,157486
34,92682
56,101338
18,132652
21,34616
40,218903
27,204098
52,64045
46,189763
23,26248
50,92079
19,280071
20,224059
39,185520
24,265567
72,106890
42,39586
42,153132
51,209912
39,144169
40,50442
34,89644
19,275889
26,231638
45,224474
28,355259
30,68330
32,185410
19,87653
21,286853
54,96710
62,160143
25,186925
49,109705
32,94235
26,225279
37,297449
58,205896
37,93717
41,194710
38,236391
47,189123
42,358677
30,199539
43,128170
34,231238
57,296152
46,166003
32,281437
20,190231
47,122026
55,205527
53,174102
43,125461
80,184335
24,211345
43,147328
22,222993
40,225978
48,121124
56,656036
34,346762
51,234057
24,306515
19,116562
34,171159
24,199011
41,443508
24,29810
22,238831
32,566117
41,255044
20,436253
31,300687
55,144071
49,133917
26,188767
27,300777
35,26987
40,174395
59,90290
61,183735
31,123273
43,186916
61,43554
54,178251
30,255885
20,64292
27,194773
44,133060
64,258006
55,92215
34,33945
61,153048
28,192200
34,355571
47,139268
26,34402
35,25955
